simulation_id,position_in_batch,tag,machine_name,hit_rate,job_start,job_end,compute_time,flops,input_files_transfer_time,input_files_size,output_files_transfer_time,output_files_size
00677f58-c321-49b3-80aa-b472297c7dd1,1218,job_simple_uniform_1515, sg02,0,49520.495337,52115.110766,2583.706356,5772000000000,10.831447,2500000000,0.077625,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1219,job_simple_uniform_1516, sg02,0,49520.495349,52115.110776,2583.706356,5772000000000,10.83144,2500000000,0.07763,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1220,job_simple_uniform_769, sg01,0,49530.586961,52117.925772,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1221,job_simple_uniform_1531, sg01,0,49554.928296,52142.267107,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1222,job_simple_uniform_1529, sg01,0,49616.611792,52211.205798,2583.706356,5772000000000,10.827536,2500000000,0.060115,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1223,job_simple_uniform_1511, sg01,0,49616.611804,52211.227921,2583.706356,5772000000000,10.832136,2500000000,0.077625,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1224,job_simple_uniform_1512, sg01,0,49616.611816,52211.227931,2583.706356,5772000000000,10.832129,2500000000,0.07763,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1225,job_simple_uniform_770, sg03,0,50607.206501,52904.956603,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1226,job_simple_uniform_77, sg03,0,50615.252426,52913.221465,2294.117647,5772000000000,3.828242,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1227,job_simple_uniform_771, sg03,0,50641.500477,52939.250579,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1228,job_simple_uniform_1525, sg03,0,50649.774684,52947.524786,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1229,job_simple_uniform_1524, sg03,0,50658.388677,52956.138779,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1230,job_simple_uniform_1523, sg03,0,50675.865018,52973.740882,2294.117647,5772000000000,3.735066,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1231,job_simple_uniform_772, sg03,0,50692.383558,52990.237457,2294.117647,5772000000000,3.713102,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1232,job_simple_uniform_1522, sg03,0,50708.64173,53006.482202,2294.117647,5772000000000,3.699674,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1233,job_simple_uniform_1521, sg03,0,50725.042316,53022.792418,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1234,job_simple_uniform_1520, sg03,0,50837.898915,53142.904212,2294.117647,5772000000000,10.827536,2500000000,0.060115,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1235,job_simple_uniform_1505, sg03,0,50837.898927,53142.926335,2294.117647,5772000000000,10.832136,2500000000,0.077625,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1236,job_simple_uniform_1506, sg03,0,50837.898939,53142.926345,2294.117647,5772000000000,10.832129,2500000000,0.07763,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1237,job_simple_uniform_773, sg02,0,51801.046429,54388.38524,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1238,job_simple_uniform_152, sg02,0,51810.991355,54398.330167,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1239,job_simple_uniform_774, sg01,0,51822.972073,54410.453802,2583.706356,5772000000000,3.752223,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1240,job_simple_uniform_1519, sg02,0,51826.803529,54414.14234,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1241,job_simple_uniform_775, sg01,0,51829.874784,54417.213596,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1242,job_simple_uniform_1514, sg02,0,51834.916237,54422.255048,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1243,job_simple_uniform_776, sg01,0,51853.420126,54440.758937,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1244,job_simple_uniform_1513, sg02,0,51863.263846,54452.088482,2583.706356,5772000000000,5.09513,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1245,job_simple_uniform_1510, sg02,0,51863.716058,54452.540682,2583.706356,5772000000000,5.072022,2500000000,0.046246,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1246,job_simple_uniform_151, sg01,0,51870.462263,54457.85902,2583.706356,5772000000000,3.667251,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1247,job_simple_uniform_777, sg02,0,51884.165821,54473.520595,2583.706356,5772000000000,5.625268,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1248,job_simple_uniform_1509, sg02,0,51884.512005,54473.866768,2583.706356,5772000000000,5.60216,2500000000,0.046246,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1249,job_simple_uniform_1508, sg01,0,51900.791773,54488.130585,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1250,job_simple_uniform_1507, sg02,0,51956.835603,54544.174414,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1251,job_simple_uniform_778, sg02,0,51982.190012,54569.528824,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1252,job_simple_uniform_1504, sg01,0,51991.859109,54579.19792,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1253,job_simple_uniform_1503, sg02,0,51996.676292,54584.274621,2583.706356,5772000000000,3.868823,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1255,job_simple_uniform_1502, sg02,0,52000.73051,54598.773581,2583.706356,5772000000000,14.308085,2500000000,0.028629,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1256,job_simple_uniform_1493, sg02,0,52000.730522,54598.919932,2583.706356,5772000000000,14.329177,2500000000,0.153876,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1257,job_simple_uniform_1494, sg02,0,52000.730534,54598.92052,2583.706356,5772000000000,14.329343,2500000000,0.154287,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1258,job_simple_uniform_78, sg02,0,52001.008123,54598.922548,2583.706356,5772000000000,14.052872,2500000000,0.155197,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1254,job_simple_uniform_779, sg01,0,52005.476177,54593.256806,2583.706356,5772000000000,4.051123,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1260,job_simple_uniform_780, sg01,0,52011.406799,54612.484973,2583.706356,5772000000000,17.348668,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1261,job_simple_uniform_1491, sg01,0,52011.406814,54612.662048,2583.706356,5772000000000,17.442372,2500000000,0.106506,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1262,job_simple_uniform_1492, sg01,0,52011.406829,54612.666208,2583.706356,5772000000000,17.443598,2500000000,0.109424,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1263,job_simple_uniform_1495, sg01,0,52011.406843,54612.66622,2583.706356,5772000000000,17.443589,2500000000,0.109431,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1259,job_simple_uniform_781, sg02,0,52013.830326,54601.747112,2583.706356,5772000000000,4.13922,2500000000,0.07121,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1264,job_simple_uniform_1501, sg01,0,52015.466011,54612.711112,2583.706356,5772000000000,13.413067,2500000000,0.125677,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1265,job_simple_uniform_782, sg01,0,52021.751374,54612.859956,2583.706356,5772000000000,7.240663,2500000000,0.161563,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1266,job_simple_uniform_1500, sg02,0,52026.727215,54614.077613,2583.706356,5772000000000,3.609305,2500000000,0.034737,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1267,job_simple_uniform_783, sg01,0,52029.629767,54617.059145,2583.706356,5772000000000,3.699872,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1268,job_simple_uniform_150, sg02,0,52049.129211,54636.471849,2583.706356,5772000000000,3.613132,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1269,job_simple_uniform_15, sg01,0,52049.858916,54637.201554,2583.706356,5772000000000,3.609305,2500000000,0.026978,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1270,job_simple_uniform_1499, sg01,0,52063.082287,54650.421098,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1271,job_simple_uniform_784, sg01,0,52081.275153,54668.613965,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1272,job_simple_uniform_1498, sg01,0,52088.865473,54676.204284,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1273,job_simple_uniform_785, sg01,0,52102.888979,54690.22779,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1274,job_simple_uniform_1497, sg02,0,52111.155947,54705.749952,2583.706356,5772000000000,10.827534,2500000000,0.060114,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1275,job_simple_uniform_1482, sg02,0,52111.155959,54705.772072,2583.706356,5772000000000,10.832135,2500000000,0.077623,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1276,job_simple_uniform_1483, sg02,0,52111.155971,54705.772084,2583.706356,5772000000000,10.832129,2500000000,0.077629,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1278,job_simple_uniform_786, sg02,0,52115.088652,54709.682672,2583.706356,5772000000000,10.82754,2500000000,0.060123,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1279,job_simple_uniform_1480, sg02,0,52115.088664,54709.704771,2583.706356,5772000000000,10.832136,2500000000,0.077615,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1280,job_simple_uniform_1481, sg02,0,52115.088676,54709.704782,2583.706356,5772000000000,10.832129,2500000000,0.07762,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1277,job_simple_uniform_787, sg01,0,52117.925775,54706.081834,2583.706356,5772000000000,4.414842,2500000000,0.034861,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1281,job_simple_uniform_1496, sg01,0,52142.26711,54729.605921,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1282,job_simple_uniform_1490, sg01,0,52211.205807,54805.799814,2583.706356,5772000000000,10.827536,2500000000,0.060115,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1283,job_simple_uniform_1477, sg01,0,52211.205819,54805.821936,2583.706356,5772000000000,10.832136,2500000000,0.077625,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1284,job_simple_uniform_1478, sg01,0,52211.205831,54805.821946,2583.706356,5772000000000,10.832129,2500000000,0.07763,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1285,job_simple_uniform_788, sg03,0,52904.956606,55202.764654,2294.117647,5772000000000,3.667251,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1286,job_simple_uniform_149, sg03,0,52913.221468,55210.97157,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1287,job_simple_uniform_789, sg03,0,52939.250582,55237.000684,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1288,job_simple_uniform_1489, sg03,0,52947.524789,55245.274891,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1289,job_simple_uniform_79, sg03,0,52956.138782,55253.888884,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1290,job_simple_uniform_1488, sg03,0,52973.740885,55271.633904,2294.117647,5772000000000,3.752222,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1291,job_simple_uniform_790, sg03,0,52990.23746,55287.987562,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1292,job_simple_uniform_1487, sg03,0,53006.482205,55304.232307,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1293,job_simple_uniform_1486, sg03,0,53022.792421,55320.542523,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1294,job_simple_uniform_1485, sg03,0,53142.904221,55447.909532,2294.117647,5772000000000,10.827541,2500000000,0.060123,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1295,job_simple_uniform_147, sg03,0,53142.904233,55447.931632,2294.117647,5772000000000,10.832137,2500000000,0.077615,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1296,job_simple_uniform_1470, sg03,0,53142.904245,55447.931642,2294.117647,5772000000000,10.83213,2500000000,0.07762,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1297,job_simple_uniform_791, sg02,0,54388.385243,56975.724054,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1298,job_simple_uniform_1484, sg02,0,54398.330169,56985.668981,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1299,job_simple_uniform_792, sg01,0,54410.453805,56997.792616,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1300,job_simple_uniform_148, sg02,0,54414.142343,57001.819437,2583.706356,5772000000000,3.947587,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1301,job_simple_uniform_1479, sg01,0,54417.213599,57004.55241,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1302,job_simple_uniform_1476, sg02,0,54422.255051,57009.593862,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1303,job_simple_uniform_793, sg01,0,54440.75894,57028.097751,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1304,job_simple_uniform_1475, sg02,0,54452.088485,57040.913166,2583.706356,5772000000000,5.095174,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1305,job_simple_uniform_794, sg02,0,54452.540688,57041.36541,2583.706356,5772000000000,5.072067,2500000000,0.046298,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1306,job_simple_uniform_1474, sg01,0,54457.859023,57045.197834,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1307,job_simple_uniform_795, sg02,0,54473.520598,57062.875416,2583.706356,5772000000000,5.625312,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1308,job_simple_uniform_1473, sg02,0,54473.866774,57063.22158,2583.706356,5772000000000,5.602204,2500000000,0.046246,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1309,job_simple_uniform_1472, sg01,0,54488.130588,57075.474018,2583.706356,5772000000000,3.609305,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1310,job_simple_uniform_1471, sg02,0,54544.174417,57131.513228,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1311,job_simple_uniform_796, sg02,0,54569.528826,57156.999411,2583.706356,5772000000000,3.741078,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1312,job_simple_uniform_1469, sg01,0,54579.197923,57166.536734,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1313,job_simple_uniform_1468, sg02,0,54584.274624,57171.613435,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1314,job_simple_uniform_1467, sg01,0,54593.256809,57180.59562,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1315,job_simple_uniform_797, sg02,0,54598.773593,57199.577882,2583.706356,5772000000000,17.074783,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1316,job_simple_uniform_1458, sg02,0,54598.773608,57199.727147,2583.706356,5772000000000,17.133887,2500000000,0.113296,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1317,job_simple_uniform_1459, sg02,0,54598.773623,57199.729706,2583.706356,5772000000000,17.134804,2500000000,0.114924,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1318,job_simple_uniform_146, sg02,0,54598.773637,57199.729714,2583.706356,5772000000000,17.134792,2500000000,0.114928,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1319,job_simple_uniform_798, sg02,0,54601.747115,57199.734698,2583.706356,5772000000000,14.164666,2500000000,0.11656,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1321,job_simple_uniform_1466, sg01,0,54612.484976,57204.443999,2583.706356,5772000000000,8.229517,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1322,job_simple_uniform_799, sg01,0,54612.662063,57217.901602,2583.706356,5772000000000,21.510033,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1323,job_simple_uniform_1454, sg01,0,54612.662081,57218.119083,2583.706356,5772000000000,21.620161,2500000000,0.130485,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1324,job_simple_uniform_1455, sg01,0,54612.662098,57218.136996,2583.706356,5772000000000,21.624026,2500000000,0.144515,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1325,job_simple_uniform_1456, sg01,0,54612.662116,57218.13718,2583.706356,5772000000000,21.624069,2500000000,0.144638,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1326,job_simple_uniform_8, sg01,0,54612.711132,57218.137623,2583.706356,5772000000000,21.575273,2500000000,0.144861,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1320,job_simple_uniform_1465, sg02,0,54614.077616,57201.892731,2583.706356,5772000000000,3.97013,2500000000,0.138629,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1327,job_simple_uniform_80, sg01,0,54617.059148,57218.139075,2583.706356,5772000000000,17.228294,2500000000,0.145277,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1328,job_simple_uniform_1464, sg02,0,54636.471852,57223.814491,2583.706356,5772000000000,3.613132,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1329,job_simple_uniform_800, sg01,0,54637.201557,57224.544196,2583.706356,5772000000000,3.609305,2500000000,0.026978,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1330,job_simple_uniform_1463, sg01,0,54650.421101,57237.759913,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1331,job_simple_uniform_801, sg01,0,54668.613968,57255.952779,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1332,job_simple_uniform_1462, sg01,0,54676.204287,57263.543098,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1333,job_simple_uniform_1461, sg01,0,54690.227793,57277.566604,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1335,job_simple_uniform_1460, sg02,0,54705.74996,57300.343967,2583.706356,5772000000000,10.827536,2500000000,0.060115,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1336,job_simple_uniform_1446, sg02,0,54705.749972,57300.36609,2583.706356,5772000000000,10.832136,2500000000,0.077625,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1337,job_simple_uniform_1447, sg02,0,54705.749984,57300.3661,2583.706356,5772000000000,10.832129,2500000000,0.07763,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1334,job_simple_uniform_803, sg01,0,54706.081837,57293.793339,2583.706356,5772000000000,3.970448,2500000000,0.034698,16000000
